Price,Close,High,Low,Open,Volume
Ticker,TLKMF,TLKMF,TLKMF,TLKMF,TLKMF
Date,,,,,
2017-06-29,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2017-06-30,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2017-07-03,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2017-07-05,0.25172391533851624,0.25172391533851624,0.25172391533851624,0.25172391533851624,31900
2017-07-06,0.25172391533851624,0.25172391533851624,0.25172391533851624,0.25172391533851624,21400
2017-07-07,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,65900
2017-07-10,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2017-07-11,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2017-07-12,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,10800
2017-07-13,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2017-07-14,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,15500
2017-07-17,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,8100
2017-07-18,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,23300
2017-07-19,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-07-20,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-07-21,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-07-24,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-07-25,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-07-26,0.2898638844490051,0.2898638844490051,0.2898638844490051,0.2898638844490051,23900
2017-07-27,0.2898638844490051,0.2898638844490051,0.2898638844490051,0.2898638844490051,0
2017-07-28,0.2898638844490051,0.2898638844490051,0.2898638844490051,0.2898638844490051,0
2017-07-31,0.2898638844490051,0.2898638844490051,0.2898638844490051,0.2898638844490051,0
2017-08-01,0.2898638844490051,0.2898638844490051,0.2898638844490051,0.2898638844490051,0
2017-08-02,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,14500
2017-08-03,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-04,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-07,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,117200
2017-08-08,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,5600
2017-08-09,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-10,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-11,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-14,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-15,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,45800
2017-08-16,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,3500
2017-08-17,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,27400
2017-08-18,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,274200
2017-08-21,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-22,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,4300
2017-08-23,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,1289700
2017-08-24,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,12000
2017-08-25,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,300
2017-08-28,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,68500
2017-08-29,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-30,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-08-31,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,208600
2017-09-01,0.2898638844490051,0.2898638844490051,0.2898638844490051,0.2898638844490051,100
2017-09-05,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,52300
2017-09-06,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-07,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-08,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-11,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-12,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,22900
2017-09-13,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-09-14,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-09-15,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,17300
2017-09-18,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,14300
2017-09-19,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-09-20,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,49700
2017-09-21,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-22,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-25,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-26,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-27,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-28,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2017-09-29,0.28223589062690735,0.28223589062690735,0.28223589062690735,0.28223589062690735,100
2017-10-02,0.28223589062690735,0.28223589062690735,0.28223589062690735,0.28223589062690735,0
2017-10-03,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,400
2017-10-04,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-10-05,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,1300
2017-10-06,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,13600
2017-10-09,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-10-10,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-10-11,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,1400
2017-10-12,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,0
2017-10-13,0.2669799029827118,0.2669799029827118,0.2669799029827118,0.2669799029827118,3300
2017-10-16,0.25172391533851624,0.25172391533851624,0.25172391533851624,0.25172391533851624,100
2017-10-17,0.24409592151641846,0.2517239346928848,0.24409592151641843,0.2517239346928848,19100
2017-10-18,0.27460789680480957,0.27460789680480957,0.27460789680480957,0.27460789680480957,2800
2017-10-19,0.27460789680480957,0.27460789680480957,0.27460789680480957,0.27460789680480957,0
2017-10-20,0.27460789680480957,0.27460789680480957,0.27460789680480957,0.27460789680480957,0
2017-10-23,0.27460789680480957,0.27460789680480957,0.27460789680480957,0.27460789680480957,4500
2017-10-24,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,300
2017-10-25,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,0
2017-10-26,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,6100
2017-10-27,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-10-30,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-10-31,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-11-01,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-11-02,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-11-03,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-11-06,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-11-07,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,0
2017-11-08,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,84400
2017-11-09,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-10,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,3500
2017-11-13,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-14,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-15,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-16,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,136100
2017-11-17,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-20,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-21,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,19500
2017-11-22,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-24,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-27,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-28,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-29,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-11-30,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-01,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-04,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-05,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,2800
2017-12-06,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-07,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,156500
2017-12-08,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-11,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,10000
2017-12-12,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,4000
2017-12-13,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-14,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,61100
2017-12-15,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-18,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-19,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-20,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-21,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,1000
2017-12-22,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-26,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-27,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-28,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2017-12-29,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-02,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-03,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,3100
2018-01-04,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,2900
2018-01-05,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-08,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,1000
2018-01-09,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-10,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-11,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,204500
2018-01-12,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-16,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,11500
2018-01-17,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,1400
2018-01-18,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-19,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-22,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-23,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,2600
2018-01-24,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,11000
2018-01-25,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-01-26,0.23646792769432068,0.23646792769432068,0.23646792769432068,0.23646792769432068,88000
2018-01-29,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,400
2018-01-30,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,30900
2018-01-31,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,10900
2018-02-01,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,1300
2018-02-02,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,149500
2018-02-05,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,10900
2018-02-06,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-07,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,10300
2018-02-08,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,49400
2018-02-09,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,3000
2018-02-12,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-13,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-14,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-15,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-16,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-20,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,1450000
2018-02-21,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,1400
2018-02-22,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-23,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-26,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-02-27,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,12200
2018-02-28,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-03-01,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,9700
2018-03-02,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-03-05,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,14100
2018-03-06,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,45000
2018-03-07,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,3200
2018-03-08,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,500
2018-03-09,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2018-03-12,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,3300
2018-03-13,0.259351909160614,0.26697989913400744,0.259351909160614,0.26697989913400744,1200
2018-03-14,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2018-03-15,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2018-03-16,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2018-03-19,0.259351909160614,0.259351909160614,0.259351909160614,0.259351909160614,0
2018-03-20,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,100
2018-03-21,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-03-22,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-03-23,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,149000
2018-03-26,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,4500
2018-03-27,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-03-28,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,8000
2018-03-29,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-04-02,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,700
2018-04-03,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-04-04,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-04-05,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-04-06,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,11537000
2018-04-09,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,2300
2018-04-10,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-04-11,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,37300
2018-04-12,0.16018792986869812,0.2288399160504275,0.16018792986869812,0.2288399160504275,3100
2018-04-13,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,3700
2018-04-16,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,1700
2018-04-17,0.21358390152454376,0.21358390152454376,0.19832790043950457,0.19832790043950457,19000
2018-04-18,0.20595593750476837,0.20595593750476837,0.19832792466393742,0.20595593750476837,39600
2018-04-19,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,0
2018-04-20,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,100
2018-04-23,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,428700
2018-04-24,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-04-25,0.21358390152454376,0.21358390152454376,0.21358390152454376,0.21358390152454376,0
2018-04-26,0.15255992114543915,0.18307189855456715,0.15255992114543915,0.15255992114543915,22200
2018-04-27,0.15255992114543915,0.15255992114543915,0.15255992114543915,0.15255992114543915,0
2018-04-30,0.22121191024780273,0.22121191024780276,0.22121191024780276,0.22121191024780276,2200
2018-05-01,0.1983279138803482,0.22121190569217317,0.1983279138803482,0.21358391599929902,2900
2018-05-02,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,5700
2018-05-03,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-05-04,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,100
2018-05-07,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,1100
2018-05-08,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,1000
2018-05-09,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,400
2018-05-10,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-11,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-14,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,285800
2018-05-15,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-16,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-17,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-18,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-21,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,1000
2018-05-22,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-23,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-24,0.2288399338722229,0.2288399338722229,0.2288399338722229,0.2288399338722229,0
2018-05-25,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,400
2018-05-29,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-05-30,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,54000
2018-05-31,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,20900
2018-06-01,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-06-04,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-06-05,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,9300
2018-06-06,0.24409592151641846,0.24409592151641843,0.20595594656690572,0.20595594656690572,8400
2018-06-07,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2018-06-08,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,1300
2018-06-11,0.24409592151641846,0.24409592151641843,0.24409592151641843,0.24409592151641843,0
2018-06-12,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,200
2018-06-13,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-06-14,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,3100
2018-06-15,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-06-18,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,2300
2018-06-19,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,22200
2018-06-20,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,3000
2018-06-21,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,9700
2018-06-22,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,58700
2018-06-25,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-06-26,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-06-27,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,3300
2018-06-28,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-06-29,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-07-02,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-07-03,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-07-05,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,4000
2018-07-06,0.1983279138803482,0.21358391599929902,0.1983279138803482,0.21358391599929902,34800
2018-07-09,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,23600
2018-07-10,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,6400
2018-07-11,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,0
2018-07-12,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,0
2018-07-13,0.20595593750476837,0.20595593750476837,0.20595593750476837,0.20595593750476837,0
2018-07-16,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,16300
2018-07-17,0.16018792986869812,0.16018792986869812,0.16018792986869812,0.16018792986869812,0
2018-07-18,0.17544393241405487,0.17544393241405487,0.17544393241405487,0.17544393241405487,2300
2018-07-19,0.1983279138803482,0.20595592630642484,0.1983279138803482,0.20595592630642484,11600
2018-07-20,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-07-23,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-07-24,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-07-25,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-07-26,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,400
2018-07-27,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,1100
2018-07-30,0.1983279138803482,0.1983279138803482,0.1983279138803482,0.1983279138803482,0
2018-07-31,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,1000
2018-08-01,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-08-02,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,29100
2018-08-03,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,3500
2018-08-06,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,3500
2018-08-07,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-08-08,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-08-09,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,6600
2018-08-10,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-08-13,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,0
2018-08-14,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,6200
2018-08-15,0.18307192623615265,0.18307192623615265,0.18307192623615265,0.18307192623615265,13400
2018-08-16,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,1000
2018-08-17,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,0
2018-08-20,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,2900
2018-08-21,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,0
2018-08-22,0.15255992114543915,0.15255992114543915,0.15255992114543915,0.15255992114543915,600
2018-08-23,0.17544393241405487,0.17544393241405487,0.1678159313989738,0.1678159313989738,6300
2018-08-24,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,1000
2018-08-27,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,0
2018-08-28,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,0
2018-08-29,0.1678159385919571,0.1678159385919571,0.1678159385919571,0.1678159385919571,0
2018-08-30,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,500
2018-08-31,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-04,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,5400
2018-09-05,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-06,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-07,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,59400
2018-09-10,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-11,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-12,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,1600
2018-09-13,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-14,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,4600
2018-09-17,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-18,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
2018-09-19,0.19069992005825043,0.19069992005825043,0.19069992005825043,0.19069992005825043,0
