Price,Close,High,Low,Open,Volume
Ticker,WPM,WPM,WPM,WPM,WPM
Date,,,,,
2020-01-08,26.238500595092773,27.54948882577848,26.182314083919234,27.455846426569455,2201900
2020-01-09,26.0044002532959,26.369603712416612,25.751566264944387,25.80775100032899,1538900
2020-01-10,26.0044002532959,26.22914098091484,25.873300155957782,26.18231887969389,1490400
2020-01-13,25.714099884033203,25.957569369766706,25.686008418885447,25.90138465339126,1781700
2020-01-14,25.966941833496094,26.013763933384837,25.489367131113813,25.60173838476631,1864200
2020-01-15,26.3602352142334,26.37896405182442,25.798382589064605,26.03248770071158,2005400
2020-01-16,26.247861862182617,26.3508668814731,26.023121202712485,26.257226279587204,1596600
2020-01-17,26.42578125,26.744164307259762,26.126127028127293,26.32277622753129,2325800
2020-01-21,27.02509307861328,27.071913383770735,26.126128573732927,26.126128573732927,3103000
2020-01-22,27.29665184020996,27.343473927633998,26.922084071217718,26.978268790046553,1806700
2020-01-23,27.334108352661133,27.7648608222416,27.07191003242959,27.07191003242959,2185300
2020-01-24,27.830413818359375,27.914691797770736,27.324747727971406,27.36220361544302,1799200
2020-01-27,27.409021377563477,28.326712801652036,27.315378994556912,28.092607737175573,2273300
2020-01-28,27.015729904174805,27.465211284269106,26.950180759504413,27.156192612194243,1667600
2020-01-29,26.959543228149414,27.18428390194066,26.622431324422497,26.93144997414547,2325500
2020-01-30,27.14682388305664,27.409022206185753,26.80971200847349,27.156188300248388,1635700
2020-01-31,27.57758140563965,27.699315271372424,27.08127795224875,27.08127795224875,1856200
2020-02-03,27.081279754638672,27.615039130671548,26.968908513646355,27.418391691535344,2381600
2020-02-04,26.959543228149414,27.006363532075884,26.566246602494715,26.875265252217687,1430000
2020-02-05,26.641159057617188,27.04381829852506,26.61306580477616,26.819077634036937,1182600
2020-02-06,27.221736907958984,27.277921623942742,26.67861322390289,26.687977640913502,1956100
2020-02-07,26.72543716430664,27.483937134024146,26.72543716430664,27.259196468407108,1854100
2020-02-10,27.19364356994629,27.30601299417395,26.706704635413633,26.809709643275692,2151000
2020-02-11,27.568214416503906,27.577578833930108,26.987633038639274,27.14682456272474,1258200
2020-02-12,27.034460067749023,27.46521263161723,26.98763797205879,27.390299064593183,1329900
2020-02-13,27.165555953979492,27.46521019549684,27.109371230215032,27.315383074738165,1526000
2020-02-14,28.0832462310791,28.139430952274598,27.13746145823456,27.20301059730932,2327000
2020-02-18,29.403596878051758,29.590881651307107,28.23307151040575,28.251800344947277,5548800
2020-02-19,30.134008407592773,30.152737244034373,29.450421952195807,29.53469993010285,4125300
2020-02-20,30.358741760253906,30.489843591419664,29.815619891205777,30.105911444833346,2894700
2020-02-21,30.817596435546875,31.061064177390694,30.54603365152688,31.04233891215388,3144300
2020-02-24,31.182796478271484,31.83829142798556,30.61157950169436,31.83829142798556,5078300
2020-02-25,31.042333602905273,31.473086072888837,30.42429636314107,30.57412346453361,5394300
2020-02-26,30.49920654296875,31.051694620425526,30.377470913112937,30.658399839266306,3844100
2020-02-27,28.991573333740234,30.892509083476106,28.963481866181237,30.80823110863895,4409100
2020-02-28,26.687978744506836,27.88659738023138,25.817107573386973,27.29665158672696,6285400
2020-03-02,27.45584487915039,27.493302551154958,26.66925162785554,27.352838067217935,3625900
2020-03-03,28.5701847076416,29.26313554296951,27.259196592532575,27.9708762632672,4655500
2020-03-04,28.673189163208008,29.029028076333063,28.139428114400573,28.851107726730582,3132900
2020-03-05,28.720012664794922,28.954117756035156,28.33608045804735,28.869839780302264,3108100
2020-03-06,28.57954978942871,28.823019297133158,27.70867856966128,28.663827764637176,3930900
2020-03-09,26.63179588317871,27.980239933052992,26.528789070699936,26.950178952585723,3940000
2020-03-10,27.5963077545166,28.279895984356187,26.650522963278927,26.78162303005809,3900700
2020-03-11,25.95757293701172,27.858506998737997,25.798381397004295,26.950179850507503,3547000
2020-03-12,24.8338680267334,26.70670872040415,20.601247630378282,20.98517982969438,5719300
2020-03-13,22.57709503173828,25.4425407800054,21.472118741692253,25.133522138389143,6703300
2020-03-16,22.94230079650879,23.991092475938785,17.473605280087213,17.473605280087213,7923700
2020-03-17,25.021150588989258,27.13746075033497,22.567730323184254,22.586459158454225,6880900
2020-03-18,24.037914276123047,26.369601103852336,22.82993097532816,23.644617595175916,6061300
2020-03-19,22.230623245239258,25.45191037975277,21.1069196769767,23.878723598104767,4359900
2020-03-20,22.605180740356445,24.243915922453727,22.23997747132024,23.373044939909292,3651800
2020-03-23,23.785076141357422,24.805774448946387,23.195132116441254,23.532242222359045,4431600
2020-03-24,26.126129150390625,26.6411614488912,24.262652743926797,25.845203741084998,5334900
2020-03-25,27.30086326599121,28.04329726052657,25.440081916972876,26.05094426377124,4563500
2020-03-26,27.8177490234375,28.46620380164989,26.59602249981235,27.488822582749773,3017600
2020-03-27,26.445653915405273,28.02449924632584,26.173116119653717,27.42303504121504,4008600
2020-03-30,26.220108032226562,27.404242174650335,25.534062615645272,26.614819413034486,3834500
2020-03-31,25.87238121032715,26.896750943842942,25.562251039148347,25.909971822816185,2977600
2020-04-01,25.77840805053711,26.633615747639812,25.47767590990824,25.947570327767085,2685300
2020-04-02,26.718191146850586,27.225676077021408,25.759606310133456,26.03214587434903,3051900
2020-04-03,26.14492416381836,27.62979039808431,25.769009001821576,26.53023742892817,1974400
2020-04-06,27.573400497436523,27.892928797632138,26.577224981093856,27.169291071159442,3208900
2020-04-07,27.676780700683594,28.597773288615127,27.441833502180355,27.57340335974061,2497100
2020-04-08,27.620389938354492,27.9399182469153,27.19748608938029,27.554605014681044,3676000
2020-04-09,30.054447174072266,30.27059818067479,28.099686425982323,28.240654395831577,4052700
2020-04-13,31.877635955810547,31.934024577210025,29.3590033526312,30.063844987579948,4056100
2020-04-14,31.72726821899414,33.259124962374166,31.182192580772934,32.13137768862819,3869000
2020-04-15,31.229175567626953,31.64268127187906,30.176613311797617,30.900250982995626,2461000
2020-04-16,32.01860427856445,32.22535896273208,31.06941916354085,31.313762675276404,2250900
2020-04-17,32.262943267822266,32.46969431502479,31.01302275128442,31.10700017410294,3695900
2020-04-20,32.87380599975586,33.29671160222025,32.18776072687323,32.262945538426514,2574500
2020-04-21,32.90201187133789,33.418898698124096,31.755471709674488,31.924634019348048,3574000
2020-04-22,34.6312141418457,34.73459147836022,33.48467430007186,33.61624415199594,3909800
2020-04-23,36.45440673828125,37.018278558382264,35.157497250037395,35.298466997567445,4348800
2020-04-24,37.23442459106445,37.563352763226,35.918722657445656,37.01827363593442,3369600
2020-04-27,37.32841110229492,37.73252056031144,36.557784597474964,37.20623755835722,2952800
2020-04-28,37.28141784667969,37.40359138750714,36.44500643603466,37.30021405180772,2567300
2020-04-29,37.948665618896484,38.07083555873903,36.75513363690814,36.83971475641941,3073200
2020-04-30,35.486427307128906,37.958073119361906,35.45823478731584,37.41299742125179,3588700
2020-05-01,38.62531661987305,38.77568267814225,34.556033151394665,34.93194650456288,5024600
2020-05-04,38.97304153442383,39.39594361395045,38.183618822292665,38.728694446020796,4825700
2020-05-05,40.00680923461914,40.21356391940067,38.44675995810981,38.55013730050057,3593100
2020-05-06,39.48992919921875,40.063200990076446,39.26437829043488,39.55571413407028,2600500
2020-05-07,41.09697341918945,41.444694352827014,39.98802208865933,40.41092786471075,2832100
2020-05-08,40.76803207397461,41.42588483682984,40.45790010298219,41.115752865837415,2567600
2020-05-11,40.06319808959961,40.645866149676614,39.21738672415732,40.410918946499294,3181100
2020-05-12,39.79065704345703,41.068770356408535,39.76246452729212,39.9880118266308,2331800
2020-05-13,40.6928596496582,41.13456159067973,39.837651873112634,40.57068608586306,2185300
2020-05-14,41.35070037841797,41.73601357945286,40.35452312415278,40.35452312415278,2718500
2020-05-15,42.8919563293457,42.94834494278383,41.472876948742616,41.82059776908744,3653500
2020-05-18,42.516048431396484,43.74716950964112,42.2998938447483,43.70018078493886,3239500
2020-05-19,43.88813400268555,44.217058621144055,42.863764153045445,43.18329246169491,3111900
2020-05-20,43.418243408203125,44.311043487902936,43.07052255495511,44.170073733473046,2119500
2020-05-21,42.014923095703125,43.32406267562059,41.20495091431306,43.22046108133303,2510400
2020-05-22,42.19386291503906,43.20161785279358,41.93015241702063,42.54233801496143,1772900
2020-05-26,40.555091857910156,41.81714080228208,40.018250491320806,41.61935430449655,3888200
2020-05-27,39.75453186035156,39.82045948789155,38.40771845297256,39.01048738635886,2963300
2020-05-28,40.68694305419922,41.4309875378836,40.15010174136018,40.54566751175261,2393000
2020-05-29,40.49856948852539,42.19385772530189,40.394967921964856,42.09967644267538,2567300
2020-06-01,41.20494842529297,41.22378540427889,39.94289957552682,40.79996235906146,2145300
2020-06-02,39.2647819519043,41.40273052328446,39.0387453939708,41.21436432981567,2567300
2020-06-03,36.97614288330078,38.27586572729666,36.77835998761063,37.673096754077264,3981100
2020-06-04,36.7030029296875,38.01214201289151,36.354524318796976,37.315188383895695,3293000
2020-06-05,35.55398178100586,35.9683845136596,34.54622682324527,35.412706244099326,4895400
2020-06-08,35.704681396484375,36.10966752042234,34.79110754581684,35.553989135911195,2754500
2020-06-09,35.9589729309082,36.58999560844329,35.553986833199815,36.39221270289826,2071900
2020-06-10,37.965065002441406,37.99331867565399,35.949551283996094,36.844288061188635,3219000
2020-06-11,36.09081268310547,38.7656016795387,35.70466373188168,38.172249625243815,3079700
2020-06-12,35.9024658203125,37.315207169720665,35.827121483259994,36.61825678264005,1871800
2020-06-15,37.701351165771484,37.87088039190996,34.67808595427966,34.97947044679548,2642400
2020-06-16,36.542903900146484,37.86146375133805,36.33570430674354,37.390550032024855,2306500
2020-06-17,37.202178955078125,37.776694192268145,36.787776229741006,36.96672212624852,1638400
2020-06-18,36.9478874206543,37.73902255787843,36.91021346345641,37.10799994235217,1971100
2020-06-19,39.48139572143555,39.60383426720507,37.37170474009932,37.381121431565084,5795000
2020-06-22,39.989986419677734,40.92239703039353,39.19885134151422,40.31020784638168,3435000
2020-06-23,40.3007926940918,40.96948924244696,40.05591557401576,40.96948924244696,2241000
2020-06-24,39.123504638671875,40.686937722423835,38.45480815666396,40.244277767366235,3209700
2020-06-25,39.75453186035156,39.75453186035156,38.70910291966571,39.293038467571655,1813600
2020-06-26,39.76395034790039,39.89580559701836,38.4077167163188,39.123507486939324,1699100
2020-06-29,39.93347930908203,40.21602678301515,39.40605472303042,40.15009915885696,1265700
2020-06-30,41.487491607666016,41.58167649279556,39.462565079991876,39.85813081917795,2308400
2020-07-01,41.176692962646484,41.478077427742924,39.94289783861739,41.478077427742924,1441400
2020-07-02,40.771697998046875,42.02432623353107,40.479730289488394,40.80937194614192,2903700
2020-07-06,41.77946090698242,41.79829788470474,40.71519501878151,41.48749314146574,2281900
2020-07-07,42.504669189453125,42.99441984118144,41.430986588381366,41.544004864076754,2015400
2020-07-08,44.19053268432617,44.36948216055658,43.2957996743174,43.3334700336628,2921700
2020-07-09,44.00217056274414,44.840396245980955,42.645937014328744,44.623776408172574,2754500
2020-07-10,43.926815032958984,44.36005463337471,43.342883241408,44.21878272512709,1943900
2020-07-13,42.58943176269531,44.76505053177839,42.37281191428539,44.68970621583782,2199500
2020-07-14,44.35064697265625,44.397737618326005,42.269209536093534,42.476409095597674,2544000
2020-07-15,44.5013427734375,44.91574551855958,43.587769084270036,44.17170463445247,2406700
2020-07-16,44.09635543823242,44.71796133422479,43.521840190327055,44.35064924924559,1905200
2020-07-17,45.367828369140625,45.43375959865966,44.36949353131636,44.50134880478094,2246800
2020-07-20,46.573360443115234,46.81823395892003,45.56560552517356,45.8764066641868,3286200
2020-07-21,48.221561431884766,48.843167344243554,47.307987745241455,47.53402789191112,4070300
2020-07-22,49.2010612487793,49.57779002471522,48.44759651133517,48.9373471535594,3163100
2020-07-23,48.02377700805664,49.3046591554631,46.912420474229904,49.19164088214791,3498100
2020-07-24,50.50077819824219,50.86809026587399,48.033191708603795,48.033191708603795,4246300
2020-07-27,52.94011306762695,53.90077737010969,51.66864761619205,52.31850717693649,6674300
2020-07-28,52.32792663574219,53.41102588654445,51.50853428925596,52.05479585358011,3061400
2020-07-29,51.65922164916992,52.65755979711173,50.66088709401384,52.45977694291504,2728200
2020-07-30,49.728477478027344,51.178892287696314,48.909088786450006,50.22764835756467,2905400
2020-07-31,51.16947937011719,51.197733039666716,50.12405048335178,50.62321780691917,1951600
2020-08-03,49.92626190185547,51.14121993999012,49.14454713757017,50.83983550161677,1993300
2020-08-04,52.86477279663086,52.958954099211034,49.62488425174894,50.08638125707912,2770200
2020-08-05,52.94011306762695,54.52238326080015,52.28083322167377,54.107980531268545,2691700
2020-08-06,52.1772346496582,53.9855413685881,51.386099561929846,53.9855413685881,2220700
2020-08-07,49.803836822509766,51.7345823865524,49.21048451992562,51.30134261955485,2418100
2020-08-10,49.681396484375,51.59330500033794,49.521287547256705,50.387767050503555,2125900
2020-08-11,46.347320556640625,48.44759500386777,45.68804072828386,46.59219766652635,4497300
2020-08-12,46.47917175292969,48.08027874145795,46.4697550615791,47.5057635638579,2631100
2020-08-13,47.86366271972656,48.76781605830136,47.110201604247564,47.63762618147586,2796800
2020-08-14,47.60936737060547,48.01435338064634,46.67696039328226,48.01435338064634,1552700
2020-08-17,49.84150314331055,49.954525015531324,48.86200540023477,49.342335782420925,2160000
2020-08-18,49.766151428222656,51.28249385711954,49.0691976908765,51.14121833422406,1879600
2020-08-19,48.52294921875,49.907436678957886,48.26865538364326,49.65314284385114,1897000
2020-08-20,49.42710494995117,49.55896022025302,48.08029138709089,48.19330967695152,1134900
2020-08-21,48.84317398071289,48.91851831131588,47.94843715078698,48.59829682248303,1044700
2020-08-24,48.18389129638672,49.63430640450676,48.080289703980064,49.54954179188191,1215900
2020-08-25,48.38166809082031,48.40992535332119,47.13845632436396,48.29690348888983,2246200
2020-08-26,50.0613899230957,50.10857241769217,47.70222919533631,47.78715912552739,1930800
2020-08-27,48.5137825012207,50.86350823970256,47.87209047624548,50.75970458863397,1556700
2020-08-28,50.05196762084961,50.155771295294464,49.01393447619559,49.23097688649187,1512600
2020-08-31,50.363365173339844,51.40139811454291,50.06139287039192,50.363365173339844,1531800
2020-09-01,49.99534606933594,51.52408159087865,49.41027507216678,51.52408159087865,1233900
2020-09-02,50.49547576904297,50.674774292254234,48.5043470938465,49.598997552161315,1368100
2020-09-03,49.683929443359375,50.39167770551667,48.39110669263385,49.948154309297415,1452800
2020-09-04,48.73082733154297,49.853790232040346,47.5418118131389,49.202659515000654,2302000
2020-09-08,48.919559478759766,50.01420996803057,46.86237093171387,47.739979054985454,1844900
2020-09-09,51.72224044799805,51.96759157672415,49.66505203099581,49.66505203099581,2435000
2020-09-10,50.31618118286133,52.49604705488705,50.08026510319682,52.06195873246116,1971500
2020-09-11,49.87266159057617,51.29759683590348,49.57068927364469,50.57097482335147,1563000
2020-09-14,50.76914596557617,50.87294962956199,49.948158913733856,50.50492107528075,1947800
2020-09-15,50.96731185913086,51.74111996678082,50.34449350891032,51.580695149409046,1300900
2020-09-16,50.372802734375,51.63731307532104,50.26899908253863,51.58069191983018,1606000
2020-09-17,49.61787033081055,49.97646017085542,48.645893659653126,49.39138931623004,1696300
2020-09-18,48.306175231933594,50.37280239604794,48.230683958246544,49.85378774014572,4100800
2020-09-21,46.69251251220703,48.2589952196167,45.78659558257601,47.49462938515036,3279000
2020-09-22,47.17378234863281,47.45688093312329,46.22067934110254,46.81518888838819,1856900
2020-09-23,44.56926727294922,46.44716093250534,44.229547527518456,46.324483557812265,3099200
2020-09-24,45.96589279174805,46.201808895503426,44.09743768198071,44.427722387114684,2488100
2020-09-25,45.61673355102539,45.87152335039615,44.83349043446413,45.47518246255485,1562700
2020-09-28,45.569557189941406,46.36223547255053,45.32420241686557,46.296179248982625,2426200
2020-09-29,46.28672790527344,46.96616727555929,45.92813450431221,46.24898047363684,1504600
2020-09-30,46.30561447143555,46.59815174811182,45.24871129086051,45.862091026105695,1212200
2020-10-01,47.35307312011719,47.96645633247155,46.390535137548575,47.05110084320862,1726800
2020-10-02,46.211246490478516,47.47575692145516,46.088569111410806,47.23984082313708,1139500
2020-10-05,47.02280044555664,47.57955900547606,46.54152956862428,46.56040328926811,976100
2020-10-06,44.67306900024414,47.296454654824345,44.61644784518501,47.022794738189454,1360500
2020-10-07,45.097721099853516,45.60730072353177,44.767436410524034,45.10715615964287,1213400
2020-10-08,45.37137985229492,46.08856311394608,45.12602512608729,45.42799740465552,1107300
2020-10-09,48.155189514160156,48.174063232698636,46.36222945052907,46.39053822843993,2356700
2020-10-12,47.86265563964844,48.26843158673519,47.3719497594553,48.1551892760642,756300
2020-10-13,47.711673736572266,47.99477233884831,46.63589328825286,47.551248915412955,1176100
2020-10-14,47.966461181640625,48.53265835813551,47.63617649552373,48.37223354492585,950400
2020-10-15,47.61730194091797,47.81547058923504,47.08885221207243,47.26814714153163,670900
2020-10-16,47.05110549926758,47.89096620251712,47.00392300129283,47.7588537682703,628700
2020-10-19,45.76771926879883,47.513496811299454,45.711098113983866,47.37194932395258,933100
2020-10-20,46.06025314331055,46.475464115626046,45.58842102030927,45.78658964801939,1211400
2020-10-21,46.70195007324219,47.41913339238187,46.390539111122536,46.777441349038774,2680200
2020-10-22,45.95645523071289,46.25842753910395,45.03166458629105,46.0508202271624,1324400
2020-10-23,45.83377456665039,46.06969064063965,45.258138770149614,45.88095706148952,914600
2020-10-26,45.2015266418457,46.46603709420038,45.15434054154917,45.39969530383261,967600
2020-10-27,45.1448974609375,45.673350732145096,45.0222201015906,45.32419237091111,1792600
2020-10-28,41.84207534790039,44.144614951783815,41.672215485340814,43.91813753490014,3318800
2020-10-29,41.65333557128906,42.379957408642284,41.436293245813644,41.71939177470362,3175500
2020-10-30,43.51236343383789,43.60672842822502,41.36080988362605,42.162923135297994,3052500
2020-11-02,44.078556060791016,44.30503706370971,43.31419032550144,44.30503706370971,1608200
2020-11-03,44.493778228759766,44.95617177229256,43.95588980476789,44.531522069195276,1263800
2020-11-04,43.682220458984375,45.08827822267658,43.40855695337137,44.40884238778778,1384700
2020-11-05,46.437721252441406,46.90955342188249,45.09771961912973,45.23926711008579,3748400
2020-11-06,47.49463653564453,47.7682965078128,46.67364581975645,47.17379045812141,2527400
2020-11-09,43.88039016723633,45.89983120326689,43.710530304411925,45.192082974763075,3556300
2020-11-10,41.66278076171875,44.68250367644246,41.558977111563806,44.389970043962535,3443500
2020-11-11,42.11574172973633,42.1723592879186,40.97390510921068,41.52123217026524,1963900
2020-11-12,42.568702697753906,43.28588607532883,42.37996909319395,42.63475891938078,1594900
2020-11-13,42.889556884765625,43.314206675663264,42.738570692423664,43.200964331560705,1144400
2020-11-16,42.12517547607422,42.74799379521748,41.86095061334488,42.446021495014314,1287500
2020-11-17,41.917564392089844,42.27615781618682,41.68164832883011,41.78545197263134,1176400
2020-11-18,39.58671951293945,42.00249790299352,39.45460708220759,41.82320297554224,3130000
2020-11-19,38.53925323486328,39.50179132973495,38.39770213863742,39.08657670069585,3167200
2020-11-20,38.973331451416016,39.58671463252931,38.567555550025986,39.256429996624725,2660500
2020-11-23,37.37854766845703,38.88840927696113,37.16150528722169,38.633619455564684,2745800
2020-11-24,36.384681701660156,37.1608375018039,36.11019021921834,36.22377302611607,3972500
2020-11-25,36.488800048828125,37.33121277036304,36.072327358050266,36.943134878058224,3037600
2020-11-27,36.9242057800293,37.00939379072847,36.081793013522216,36.53612786700696,1814200
2020-11-30,37.047264099121094,37.09458997978083,36.157525266225015,36.848493233910254,3695700
2020-12-01,38.76047897338867,38.826735912309985,37.30281909565508,38.06004383385034,3721200
2020-12-02,39.15802001953125,39.60289112624314,38.36293315366975,38.911923337333974,3059400
2020-12-03,38.438655853271484,39.498770427310085,38.060041700034475,39.47037562957357,1647100
2020-12-04,37.97486114501953,38.892998299739794,37.908604196816306,38.25882001028092,1453300
2020-12-07,39.659690856933594,40.11402576775227,37.77609065410242,37.80448545767455,2420400
2020-12-08,39.98149871826172,40.151871094383736,39.6786052666193,39.82058645924132,1627100
2020-12-09,38.65636444091797,39.56503423361313,38.13577259785716,39.50824462827768,2484800
2020-12-10,38.6942253112793,39.1864223354709,38.28721630301956,38.769945986145025,1722800
2020-12-11,38.8361930847168,39.271600395055465,38.44811524624424,38.76993615698234,1484500
2020-12-14,38.078975677490234,39.36625956394862,37.984323937316944,38.69422282081393,1600300
2020-12-15,39.233741760253906,39.53663163140003,38.70368268038215,38.87405868424335,1497100
2020-12-16,39.508243560791016,39.80166614238355,38.59010645152554,39.659688522148265,1582200
2020-12-17,40.767120361328125,41.43915700721201,40.369578777249856,40.48316157116766,2606600
2020-12-18,39.73541259765625,40.880715441595875,39.72594886645715,40.880715441595875,3032600
2020-12-21,40.31279754638672,40.606223762771066,39.5177105313858,39.972045452710184,1923200
2020-12-22,39.11070251464844,40.30333487384239,38.58064328714745,40.09509667540752,1955400
2020-12-23,39.858463287353516,40.132958435235416,39.366266211723804,39.39466101642433,1118200
2020-12-24,40.151878356933594,40.293859575236745,39.44197948688259,39.754336722856564,648200
2020-12-28,39.479835510253906,41.02268315981628,39.39464751461594,40.8333761016506,1293000
2020-12-29,39.45145034790039,40.19921142432852,39.40412447448666,39.91524896238074,1375300
2020-12-30,40.634613037109375,40.68193890796107,39.53663622398054,39.555567294467714,1329600
2020-12-31,39.508243560791016,40.69140844974851,39.46091407664656,40.62514789409281,2023000
2021-01-04,42.84003448486328,43.152391761635975,41.01323114253024,41.23093305782658,5067200
2021-01-05,42.887367248535156,43.37956433362867,42.13960608402387,43.209188280683485,2623200
2021-01-06,42.97254943847656,43.067201183598016,41.75152242845367,42.773774996549314,3336800
2021-01-07,42.97254943847656,44.6005818411078,42.53714202301306,44.6005818411078,3672000
2021-01-08,41.0794792175293,42.092267896812736,40.246530270108465,41.732584822355456,3486600
2021-01-11,40.445308685302734,40.92804198862553,40.02883593854401,40.06669808208555,2506700
2021-01-12,40.34119415283203,40.62515304000382,39.53664337072309,40.60622557682777,2500300
2021-01-13,38.95925521850586,40.42637903019188,38.93086041522104,40.208677113298215,3355500
2021-01-14,38.92138671875,39.55556490418429,38.798340184117606,38.98764365608507,1968500
2021-01-15,37.75715637207031,38.78887627271091,37.59624768452846,38.53331223008625,2730700
2021-01-19,38.126304626464844,38.33454280454127,37.444804098571254,38.2777495894115,1932500
2021-01-20,39.10123825073242,39.32840390890126,38.4102703234749,38.77941722604904,1773600
2021-01-21,38.684757232666016,39.29053706297301,38.20202755874407,39.1769542474736,2451100
2021-01-22,38.258811950683594,38.694219303809916,37.35960966857054,37.757151274043835,1708800
2021-01-25,38.154701232910156,38.92138974183213,37.83288025054397,38.5333118169846,1567400
2021-01-26,37.57731246948242,38.57117011848719,37.5678451296519,38.097904227462806,2277600
2021-01-27,35.30564498901367,37.227107519209206,35.220456959490384,37.10405734084597,4407400
2021-01-28,38.10736846923828,39.148555609938846,36.980996933310216,37.4731938998852,5486200
2021-01-29,38.87406539916992,39.990973345975306,38.70368936587875,39.640757548980204,4785700
2021-02-01,40.965904235839844,44.117857562174336,40.26547257047645,43.777105460869734,7986300
2021-02-02,38.92138671875,39.94364279888923,38.14523092934012,39.934175458851485,4009800
2021-02-03,38.52384948730469,39.52717100176912,38.164166350236634,39.063372387540426,1879500
2021-02-04,37.596248626708984,38.353473432684794,37.0945842590297,37.52999168185689,2812000
2021-02-05,38.46704864501953,38.514374509023156,37.757149852769224,37.861268920016386,1697500
2021-02-08,39.40412521362305,39.58396498026171,38.88353337484143,39.26214397998589,2318500
2021-02-09,39.24319839477539,39.75432631395898,39.05389135684835,39.58395034089778,1788200
2021-02-10,38.7794075012207,39.86791686267145,38.71315056664249,39.74487033315884,2185400
2021-02-11,37.738224029541016,38.98764578867642,37.53945320666322,38.85513190675789,1986900
2021-02-12,38.06005096435547,38.523853234429815,37.03779827895714,37.700371403034914,2118700
2021-02-16,37.07564926147461,38.40079523965767,37.05672180272061,37.90859826521059,2828600
2021-02-17,35.99660873413086,36.725438765498346,35.58013597794922,36.725438765498346,3999100
2021-02-18,35.778900146484375,36.32789030566242,35.54226720423153,36.07232629474149,2168400
2021-02-19,35.63692855834961,36.09126345081857,35.2299195401671,36.0534013070963,2821100
2021-02-22,37.64357376098633,37.74769284677613,35.71264783560978,36.08179469560446,3037100
2021-02-23,37.52052688598633,37.66250812643378,36.23324282313695,37.00939875325503,2299300
2021-02-24,37.709835052490234,38.097913028349694,36.820096271692044,37.16084475892986,2344300
2021-02-25,35.74104309082031,37.974858961008955,35.447620511576446,37.09458400181203,3639300
2021-02-26,33.82905197143555,35.466551738541966,33.69653447133616,35.27724463484695,4019700
2021-03-01,33.77225875854492,34.955423643273285,33.5450895119547,34.548414634068116,2847100
2021-03-02,34.90809631347656,35.154193010509196,33.81011949069147,34.008890316456196,2159800
2021-03-03,33.895301818847656,34.18872433793971,32.98662863352343,34.08460527217211,2906200
2021-03-04,33.73439025878906,34.67145825963631,33.16647266543024,33.96155946257179,3189100
2021-03-05,34.27391052246094,34.35909851624158,33.10967701461328,33.876368958639084,2889900
2021-03-08,33.73439025878906,34.775577327589566,33.71545919091283,34.50108225948227,2478000
2021-03-09,35.457088470458984,35.88302860001793,34.832377484016895,35.05007941451745,3400700
2021-03-10,35.485477447509766,35.93034492162323,35.08793222875299,35.75050518619286,1937900
2021-03-11,36.119659423828125,36.422549361956975,35.28671028860734,35.81676948569927,2322300
2021-03-12,37.132450103759766,37.37855044694367,34.84184438599,35.47601909586189,3594300
2021-03-15,37.83287811279297,38.1452317367365,37.24602578292901,37.38800700064211,3348900
2021-03-16,37.482669830322266,37.813958232775335,37.13245396325672,37.757165006737644,1914400
2021-03-17,37.97486114501953,38.34400803093262,36.772765125037886,37.208172569887076,3086100
2021-03-18,37.30282211303711,37.99378996820264,36.82009243174406,37.340684255692594,2082500
2021-03-19,37.132450103759766,37.59625237469371,36.94314298071054,37.32175722680899,4250800
2021-03-22,37.10405349731445,37.681438569747336,36.990470673293636,37.141915642232355,1407900
2021-03-23,36.062862396240234,36.99046679582978,35.788370901190774,36.867416643111575,1907700
2021-03-24,35.91141891479492,36.22377617432607,35.53280832198666,36.06286387406476,2704400
2021-03-25,35.635990142822266,36.26284909190779,35.23707792623257,35.53151304745001,2091900
2021-03-26,36.16786193847656,36.23434668575599,35.57899185807735,35.67397265643867,2395500
2021-03-29,36.34832000732422,36.42430102283844,35.28456042809615,36.02539253930804,2148300
2021-03-30,35.82594680786133,36.291340149199236,34.86666044419709,35.3890422780683,4982000
2021-03-31,36.29133224487305,36.71873678791368,35.67397334772286,36.11087415921014,5446800
2021-04-01,37.89647674560547,37.97245776943117,36.66175159432439,36.927694235582834,3268100
2021-04-05,38.200408935546875,38.447351797398696,37.60204250836126,38.190909042890574,2320200
2021-04-06,39.292659759521484,39.577594936081304,38.42835433750654,38.47584292974195,3868100
2021-04-07,38.58032989501953,39.20718889337944,38.4473603534202,39.16920018374268,1737900
2021-04-08,39.78655242919922,39.88153324478965,39.197685865129124,39.27366689445382,2147700
2021-04-09,39.9100227355957,39.94801505903096,38.931743957595856,39.02672114303662,2618000
2021-04-12,38.732276916503906,39.79603998237931,38.43784553733994,39.79603998237931,2080800
2021-04-13,38.9697265625,39.72005852882117,38.94123413595384,39.20717311210947,1902600
2021-04-14,38.333370208740234,39.036209942054775,38.181404567227894,38.808263291359616,1749200
2021-04-15,39.91950988769531,40.25193720710991,38.80826185461652,38.87474659387012,3229000
2021-04-16,40.2424430847168,40.48938954289302,39.80554227181679,40.3849124739067,2423900
2021-04-19,40.42291259765625,40.58437455497072,40.02400040480372,40.07148900265223,2273800
2021-04-20,40.44190216064453,40.60336409160577,39.88152810193976,40.28993287529676,2724000
2021-04-21,41.230228424072266,41.40119026984252,40.5083923377127,40.5083923377127,2014100
